station_complex_id,station_complex,latitude,longitude,hour,average_ridership
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,9,2.6666666666666665
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,10,3.5714285714285716
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,11,4.4
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,12,2.25
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,13,2.0
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,14,3.6666666666666665
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,15,1.6666666666666667
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,16,5.6
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,17,1.8333333333333333
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,18,3.4285714285714284
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,19,2.1
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,20,1.6
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,21,2.2857142857142856
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,22,1.2
608,"4 Av (F,G)/9 St (R)",40.670273,-73.98978,23,3.3125
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,0,9.780821917808218
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,1,5.3
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,2,4.702702702702703
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,3,2.9545454545454546
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,4,3.278688524590164
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,5,8.488888888888889
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,6,25.533333333333335
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,7,62.47899159663866
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,8,103.19834710743801
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,9,60.661417322834644
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,10,41.264462809917354
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,11,38.13559322033898
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,12,39.69465648854962
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,13,46.7007874015748
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,14,50.104
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,15,64.95934959349593
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,16,76.52032520325203
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,17,84.52380952380952
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,18,77.31496062992126
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,19,50.65486725663717
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,20,31.54700854700855
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,21,38.361111111111114
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,22,30.130841121495326
608,"4 Av (F,G)/9 St (R)",40.67085,-73.988304,23,18.70731707317073
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,0,1.5
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,2,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,4,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,5,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,6,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,8,1.2
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,10,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,11,3.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,12,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,13,3.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,14,1.6666666666666667
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,15,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,16,2.5
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,17,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,19,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,20,1.4
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,21,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.753822,-73.981964,23,1.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,0,3.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,1,3.4285714285714284
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,2,3.6333333333333333
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,3,3.760869565217391
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,4,3.912280701754386
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,5,4.294117647058823
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,6,2.8181818181818183
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,7,4.35
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,8,4.523809523809524
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,9,4.7894736842105265
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,10,3.5294117647058822
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,11,6.333333333333333
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,12,3.5714285714285716
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,13,4.625
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,14,2.2857142857142856
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,15,6.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,16,2.75
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,17,3.4
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,18,2.272727272727273
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,19,2.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,20,3.25
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,21,2.375
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,22,4.5
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.984566,23,7.6
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,0,62.60550458715596
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,1,30.43661971830986
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,2,15.631578947368421
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,3,8.75
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,4,8.788461538461538
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,5,17.34722222222222
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,6,23.60747663551402
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,7,40.63559322033898
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,8,58.08695652173913
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,9,70.55371900826447
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,10,80.015625
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,11,108.21323529411765
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,12,121.16312056737588
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,13,146.17293233082708
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,14,182.68055555555554
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,15,247.53521126760563
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,16,355.0
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,17,511.92957746478874
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,18,420.80281690140845
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,19,270.35971223021585
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,20,198.3206106870229
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,21,160.97435897435898
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,22,130.875
609,"Bryant Pk (B,D,F,M)/5 Av (7)",40.754223,-73.981964,23,91.76068376068376
61,50 St (D),40.63626,-73.99479,0,1.9846153846153847
61,50 St (D),40.63626,-73.99479,1,1.375
61,50 St (D),40.63626,-73.99479,2,1.1818181818181819
61,50 St (D),40.63626,-73.99479,3,1.4444444444444444
61,50 St (D),40.63626,-73.99479,4,2.1333333333333333
61,50 St (D),40.63626,-73.99479,5,6.36734693877551
61,50 St (D),40.63626,-73.99479,6,11.11864406779661
61,50 St (D),40.63626,-73.99479,7,20.26356589147287
61,50 St (D),40.63626,-73.99479,8,19.34328358208955
61,50 St (D),40.63626,-73.99479,9,13.67175572519084
61,50 St (D),40.63626,-73.99479,10,12.3515625
61,50 St (D),40.63626,-73.99479,11,10.233870967741936
61,50 St (D),40.63626,-73.99479,12,10.881889763779528
61,50 St (D),40.63626,-73.99479,13,12.610294117647058
61,50 St (D),40.63626,-73.99479,14,16.401459854014597
61,50 St (D),40.63626,-73.99479,15,20.848920863309353
61,50 St (D),40.63626,-73.99479,16,24.20967741935484
61,50 St (D),40.63626,-73.99479,17,23.86466165413534
61,50 St (D),40.63626,-73.99479,18,17.703703703703702
61,50 St (D),40.63626,-73.99479,19,14.559322033898304
61,50 St (D),40.63626,-73.99479,20,9.8046875
61,50 St (D),40.63626,-73.99479,21,5.660714285714286
61,50 St (D),40.63626,-73.99479,22,5.65625
61,50 St (D),40.63626,-73.99479,23,3.7419354838709675
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,0,103.2063492063492
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,1,34.41904761904762
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,2,14.89795918367347
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,3,7.0
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,4,7.7155172413793105
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,5,51.48905109489051
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,6,159.72027972027973
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,7,397.46153846153845
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,8,607.6068965517242
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,9,487.4965986394558
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,10,317.541935483871
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,11,373.1830985915493
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,12,386.13698630136986
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,13,397.35616438356163
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,14,413.1418918918919
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,15,555.2781456953643
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,16,756.384105960265
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,17,1129.958904109589
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,18,964.9664429530201
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,19,475.9864864864865
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,20,327.48979591836735
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,21,270.3984375
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,22,217.8091603053435
610,"Grand Central-42 St (S,4,5,6,7)",40.751778,-73.976845,23,153.05263157894737
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.754673,-73.986755,0,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.754673,-73.986755,10,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.754673,-73.986755,12,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.754673,-73.986755,19,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.754673,-73.986755,22,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,0,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,1,1.75
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,2,1.8
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,3,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,5,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,6,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,8,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,9,1.3333333333333333
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,10,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,11,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,12,1.5
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,13,1.5
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,14,2.25
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,15,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,16,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,17,3.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,18,2.2
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,19,1.6
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,20,1.3333333333333333
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,21,5.6
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,22,2.4
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.987495,23,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,3,3.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,4,4.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,9,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,10,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,12,4.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,18,4.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,21,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,22,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75529,-73.986755,23,6.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,0,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,2,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,3,1.6
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,4,2.9
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,5,1.8
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,6,4.25
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,7,1.8333333333333333
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,8,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,9,1.5714285714285714
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,10,1.4
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,11,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,12,1.5
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,13,1.3333333333333333
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,14,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,15,4.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,16,1.5
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,17,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,18,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,19,1.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,20,2.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,21,1.6666666666666667
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,22,1.25
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.98974,23,1.2
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,0,21.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,1,17.5
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,2,14.735294117647058
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,3,15.704545454545455
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,4,22.232558139534884
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,5,22.83783783783784
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,6,26.75
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,7,25.818181818181817
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,8,48.1
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,9,23.88888888888889
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,10,14.615384615384615
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,11,27.071428571428573
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,12,47.25
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,13,30.416666666666668
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,14,12.909090909090908
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,15,31.75
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,16,12.666666666666666
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,17,10.25
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,18,4.571428571428571
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,19,11.0
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,20,5.625
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,21,26.333333333333332
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,22,35.888888888888886
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.987495,23,20.142857142857142
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,0,274.7105263157895
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,1,158.73076923076923
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,2,86.18840579710145
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,3,64.73770491803279
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,4,57.701492537313435
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,5,244.5056179775281
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,6,575.7235772357724
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,7,773.9133858267717
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,8,935.8814814814815
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,9,755.5084745762712
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,10,553.4444444444445
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,11,551.4418604651163
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,12,520.796875
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,13,552.5813953488372
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,14,655.8613138686131
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,15,683.0551724137931
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,16,910.4785714285714
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,17,1209.525925925926
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,18,1076.4285714285713
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,19,747.780303030303
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,20,596.312
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,21,758.561403508772
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,22,799.031746031746
611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",40.75731,-73.986755,23,480.73387096774195
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,0,2.6
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,1,2.1666666666666665
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,2,1.625
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,3,1.9
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,4,1.9411764705882353
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,5,1.0
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,6,1.5
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,7,1.75
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,8,1.3333333333333333
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,9,1.0
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,10,1.3333333333333333
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,11,1.0
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,14,1.5
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,15,1.0
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,16,1.3333333333333333
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,17,1.3333333333333333
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,18,1.0
612,"Lexington Av-53 St (E,M)/51 St (6)",40.757107,-73.97192,20,1.0
