transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,Georeference
9/13/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,13,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,4,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,25,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,3,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,57,18,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,15,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,38,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,27,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,21,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,36,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,51,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,13,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,12,6,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 8:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,18,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,12,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,15,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,1,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,45,16,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,21,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,11,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,92,11,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,5,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 22:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,29,10,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,78,14,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,5,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,13,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,20,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,28,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,22,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,28,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,79,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
9/13/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,40,7,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,5,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,20,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,106,24,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,73,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,4,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,7,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,23,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,21,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,8,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,169,16,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,10,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,58,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,10,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,2,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,23,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,72,6,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,13,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,3,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,239,37,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 23:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,3,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,27,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,16,6,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,8,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,5,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 1:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,6,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,32,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,21,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,40,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,29,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,42,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,4,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,21,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,4,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,1,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,49,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,7,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,22,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,11,6,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,8,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 2:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 2:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,6,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,33,7,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,10,6,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,25,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 2:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,22,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,12,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,12,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,29,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Seniors & Disability,1,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,29,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,19,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,9,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,106,11,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Seniors & Disability,1,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,10,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,13,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,12,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,12,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,1,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,32,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,17,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,15,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,17,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,33,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,48,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,25,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,65,16,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,5,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,10,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 0:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,42,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,20,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,3,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,13,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,9,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 3:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,34,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 3:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,17,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,61,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,10,7,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,27,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,68,6,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,8,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,199,22,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,77,11,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/16/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,15,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
9/13/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,4,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
